Images,Age,Group
wiki/Mask-10/4205535_2001-09-30_2012.jpg,10,0
imdb/Mask-12/nm0101799_rm1887148544_1993-3-4_2005.jpg,12,0
imdb/Mask-8/rot_-30_nm4341913_rm1506195712_1993-10-9_2002.jpg,8,0
imdb/Mask-7/Contrast-25_nm2215143_rm3518070784_1999-11-10_2007.jpg,7,0
imdb/Mask-5/Trans_60_60_nm0853779_rm490507776_1988-8-19_1994.jpg,5,0
imdb/Mask-14/nm1209950_rm3306788352_1992-7-20_2007.jpg,14,0
imdb/Mask-6/rot_45_nm5172696_rm1659611392_2005-8-28_2012.jpg,6,0
imdb/Mask-10/rot_30_nm0646768_rm3119941376_1973-8-24_1984.jpg,10,0
imdb/Mask-12/nm1370269_rm4135301888_1997-11-1_2010.jpg,12,0
imdb/Mask-10/rot_30_nm2349726_rm2469431552_1998-7-31_2009.jpg,10,0
imdb/Mask-10/flip_1_nm0171041_rm980994048_1968-2-8_1978.jpg,10,0
imdb/Mask-6/rot_15_nm5085683_rm1008258048_2006-6-25_2012.jpg,6,0
imdb/Mask-14/nm2215143_rm1878181376_1999-11-10_2014.jpg,14,0
wiki/Mask-12/rot_-15_617833_1947-08-03_1960.jpg,12,0
imdb/Mask-8/flip_1_nm4341913_rm3221207808_1993-10-9_2002.jpg,8,0
wiki/Mask-15/9576863_1999-10-15_2015.jpg,15,0
imdb/Mask-12/nm2367353_rm2707405568_1999-4-29_2011.jpg,12,0
imdb/Mask-6/Sharpen_nm1102577_rm3631782144_1998-4-9_2004.jpg,6,0
imdb/Mask-7/light_1.5_nm3140268_rm1458145536_2001-1-13_2008.jpg,7,0
imdb/Mask-10/nm2157839_rm2337847296_1998-11-0_2009.jpg,10,0
wiki/Mask-9/SP_0.5_0.009_4230494_1946-07-14_1956.jpg,9,0
imdb/Mask-13/nm1415323_rm2755631616_1992-11-23_2006.jpg,13,0
imdb/Mask-9/rot_30_nm1501050_rm1214552832_1997-1-24_2006.jpg,9,0
imdb/Mask-1/Contrast-25_nm3543122_rm608863744_2002-10-3_2004.jpg,1,0
wiki/Mask-5/rot_15_915346_2005-10-15_2011.jpg,5,0
imdb/Mask-15/nm1227232_rm1275828224_1988-8-17_2004.jpg,15,0
imdb/Mask-8/rot_-30_nm3489031_rm3380314112_2002-0-0_2010.jpg,8,0
wiki/Mask-14/rot_-15_1841156_1990-12-01_2005.jpg,14,0
imdb/Mask-10/rot_30_nm2349726_rm1582805248_1998-7-31_2009.jpg,10,0
imdb/Mask-11/nm1545471_rm3871513344_1994-12-3_2006.jpg,11,0
wiki/Mask-5/Contrast-25_259791_1940-07-04_1946.jpg,5,0
imdb/Mask-12/nm0503567_rm4008819200_1992-1-19_2004.jpg,12,0
imdb/Mask-13/nm0597410_rm165904896_1993-7-26_2007.jpg,13,0
imdb/Mask-6/rot_-45_nm0775455_rm2739378944_1990-10-18_1997.jpg,6,0
imdb/Mask-13/nm1426904_rm2669517312_1991-3-28_2004.jpg,13,0
imdb/Mask-11/nm2265834_rm939374592_1998-9-20_2010.jpg,11,0
imdb/Mask-5/nm0046723_rm1899793920_1988-12-5_1994.jpg,5,0
imdb/Mask-9/rot_30_nm0005151_rm3865221888_1990-10-22_2000.jpg,9,0
imdb/Mask-6/light_1.5_nm1415323_rm2858916608_1992-11-23_1999.jpg,6,0
wiki/Mask-5/Trans_60_-60_915346_2005-10-15_2011.jpg,5,0
imdb/Mask-10/nm2157839_rm2417598720_1998-11-0_2009.jpg,10,0
imdb/Mask-6/rot_15_nm0597410_rm1846646784_1993-7-26_2000.jpg,6,0
imdb/Mask-15/nm0937781_rm3038875136_1977-2-7_1992.jpg,15,0
imdb/Mask-11/nm2557831_rm1942062848_1998-6-19_2009.jpg,11,0
wiki/Mask-10/Trans_-60_60_4381128_1999-05-09_2009.jpg,10,0
imdb/Mask-11/nm2557831_rm4142501376_1998-6-19_2009.jpg,11,0
wiki/Mask-11/rot_45_657111_1965-06-24_1976_2.jpg,11,0
imdb/Mask-10/flip_1_nm0848543_rm358843392_1982-2-8_1992.jpg,10,0
imdb/Mask-10/rot_30_nm4696221_rm4287342848_2002-0-0_2012.jpg,10,0
imdb/Mask-5/SP_0.5_0.009_nm3543122_rm82872576_2002-10-3_2008.jpg,5,0
imdb/Mask-8/flip_1_nm2259079_rm1628474368_2000-7-25_2009.jpg,8,0
wiki/Mask-11/rot_15_6172170_2000-11-20_2012.jpg,11,0
wiki/Mask-13/rot_-45_0140357_2001-03-31_2014.jpg,13,0
wiki/Mask-5/rot_30_259791_1940-07-04_1946.jpg,5,0
imdb/Mask-14/nm3918709_rm1941160704_1999-9-2_2014.jpg,14,0
imdb/Mask-10/rot_30_nm1767820_rm3263729920_1995-9-20_2006.jpg,10,0
wiki/Mask-12/rot_-30_0740_1938-04-20_1950.jpg,12,0
wiki/Mask-13/Contrast-25_7286449_1992-04-02_2005.jpg,13,0
imdb/Mask-9/SP_0.5_0.009_nm0272706_rm399017216_1994-10-9_2004.jpg,9,0
imdb/Mask-13/nm0004789_rm471374336_1986-4-3_1999.jpg,13,0
imdb/Mask-9/rot_30_nm3215591_rm416321280_2001-1-20_2010.jpg,9,0
imdb/Mask-7/light_1.5_nm2026536_rm4087715840_1999-10-3_2007.jpg,7,0
wiki/Mask-7/rot_30_21974_1962-05-28_1969.jpg,7,0
imdb/Mask-12/nm1601297_rm3493695232_1993-3-17_2005.jpg,12,0
wiki/Mask-3/rot_-45_0818133_2007-04-21_2010.jpg,3,0
imdb/Mask-11/nm2260999_rm1388615680_1994-11-3_2006.jpg,11,0
imdb/Mask-15/nm0000433_rm88396544_1971-12-23_1987.jpg,15,0
imdb/Mask-14/nm0383603_rm2956695552_1992-2-14_2006.jpg,14,0
imdb/Mask-14/nm0100792_rm4278432768_1990-3-4_2004.jpg,14,0
imdb/Mask-7/flip_1_nm1728847_rm946051584_1997-10-10_2005.jpg,7,0
imdb/Mask-12/nm2216125_rm1345174016_1993-8-14_2006.jpg,12,0
imdb/Mask-10/flip_1_nm0692677_rm1629788928_1991-10-18_2002.jpg,10,0
imdb/Mask-5/rot_15_nm0853779_rm439719936_1988-8-19_1994.jpg,5,0
wiki/Mask-8/SP_0.5_0.009_70515_1960-04-14_1968.jpg,8,0
imdb/Mask-7/light_1.5_nm4682545_rm670156288_2007-6-6_2014.jpg,7,0
wiki/Mask-6/rot_-45_04611_1975-12-27_1982.jpg,6,0
imdb/Mask-5/rot_-30_nm1393246_rm2189475072_1998-11-4_2004.jpg,5,0
imdb/Mask-13/nm1481133_rm836143360_1995-9-4_2009.jpg,13,0
imdb/Mask-13/nm2922558_rm3356210432_1998-11-22_2012.jpg,13,0
wiki/Mask-11/Sharpen_740882_1998-08-01_2010.jpg,11,0
wiki/Mask-5/Trans_60_-60_4896876_2004-01-10_2009.jpg,5,0
imdb/Mask-8/flip_1_nm4832920_rm801548800_2003-8-28_2012.jpg,8,0
imdb/Mask-10/nm0001794_rm2877921536_1971-9-9_1982.jpg,10,0
imdb/Mask-13/nm2065398_rm3634080768_1995-11-22_2009.jpg,13,0
wiki/Mask-14/flip_1_4403043_1997-12-17_2012.jpg,14,0
imdb/Mask-10/rot_30_nm2857655_rm1389340672_2002-4-8_2012_2.jpg,10,0
imdb/Mask-14/nm0184893_rm3191115264_1970-8-6_1985.jpg,14,0
wiki/Mask-11/Trans_-60_60_5594041_2000-12-26_2012.jpg,11,0
imdb/Mask-15/nm0705356_rm3158218752_1989-7-23_2005.jpg,15,0
wiki/Mask-11/rot_30_03677_1953-05-04_1964.jpg,11,0
imdb/Mask-9/flip_1_nm0000301_rm941413888_1982-3-11_1991.jpg,9,0
imdb/Mask-14/nm0470941_rm715426304_1992-11-18_2007.jpg,14,0
imdb/Mask-9/SP_0.5_0.009_nm0376973_rm1586809088_1956-10-20_1966.jpg,9,0
imdb/Mask-9/nm0001515_rm2318519296_1983-9-21_1993.jpg,9,0
imdb/Mask-12/nm2240346_rm2190972672_1996-6-13_2008.jpg,12,0
imdb/Mask-6/Sharpen_nm0279896_rm1776208128_1981-10-22_1988.jpg,6,0
imdb/Mask-7/nm2215143_rm336175104_1999-11-10_2007.jpg,7,0
imdb/Mask-13/nm0000588_rm154504704_1970-11-16_1984.jpg,13,0
imdb/Mask-8/flip_1_nm2079681_rm3895433728_2000-4-11_2008.jpg,8,0
wiki/Mask-13/Trans_-60_-60_04581_1929-06-12_1942.jpg,13,0
imdb/Mask-8/SP_0.5_0.009_nm3918035_rm841588736_1996-9-1_2005.jpg,8,0
wiki/Mask-9/rot_-45_70519_1961-05-22_1970.jpg,9,0
imdb/Mask-7/flip_1_nm1535523_rm1408211712_1998-7-8_2006.jpg,7,0
wiki/Mask-11/rot_45_03677_1953-05-04_1964.jpg,11,0
imdb/Mask-7/nm1535523_rm2279246848_1998-7-8_2006.jpg,7,0
imdb/Mask-8/rot_30_nm0413656_rm2877212672_1980-10-16_1989.jpg,8,0
imdb/Mask-14/nm1880290_rm2808253952_1994-7-16_2009.jpg,14,0
wiki/Mask-12/Scale_0.3_3068734_2002-10-29_2015.jpg,12,0
imdb/Mask-7/flip_1_nm1535523_rm1424988928_1998-7-8_2006.jpg,7,0
imdb/Mask-4/rot_30_nm0178574_rm4276795648_1994-7-19_1999.jpg,4,0
wiki/Mask-12/rot_-15_04587_1937-03-03_1949.jpg,12,0
imdb/Mask-12/nm1767820_rm4068840448_1995-9-20_2008.jpg,12,0
imdb/Mask-7/SP_0.5_0.009_nm1728847_rm962828800_1997-10-10_2005.jpg,7,0
imdb/Mask-14/nm3006818_rm4233204736_1988-11-9_2003.jpg,14,0
imdb/Mask-10/nm0156610_rm2024118528_1986-0-0_1996.jpg,10,0
imdb/Mask-11/nm0540441_rm1026070784_1984-11-21_1996.jpg,11,0
imdb/Mask-7/rot_-15_nm2089090_rm668506368_1998-12-29_2006.jpg,7,0
wiki/Mask-14/rot_15_4703501_1995-04-15_2009.jpg,14,0
imdb/Mask-11/nm1736769_rm1013047040_1998-1-28_2009.jpg,11,0
imdb/Mask-14/nm0973974_rm979606016_1991-3-8_2005.jpg,14,0
imdb/Mask-12/nm0767606_rm1514248448_1976-3-31_1988.jpg,12,0
imdb/Mask-15/nm0705356_rm817399552_1989-7-23_2005.jpg,15,0
wiki/Mask-15/flip_1_39996426_1998-07-07_2014.jpg,15,0
wiki/Mask-12/rot_-45_501093_1955-12-23_1968.jpg,12,0
imdb/Mask-10/nm0005157_rm3294206720_1989-3-5_1999.jpg,10,0
imdb/Mask-15/nm1942207_rm3160654080_1998-8-25_2014.jpg,15,0
imdb/Mask-10/flip_1_nm0171041_rm326682624_1968-2-8_1978.jpg,10,0
wiki/Mask-13/rot_-45_888578_1946-03-26_1959.jpg,13,0
wiki/Mask-14/flip_1_6260043_1996-12-11_2011.jpg,14,0
imdb/Mask-12/nm1736769_rm4173827840_1998-1-28_2010.jpg,12,0
wiki/Mask-14/flip_1_2831749_1952-09-16_1967.jpg,14,0
imdb/Mask-6/SP_0.5_0.009_nm1415323_rm2892471040_1992-11-23_1999.jpg,6,0
imdb/Mask-8/SP_0.5_0.009_nm4832920_rm1388033280_2003-8-28_2012.jpg,8,0
imdb/Mask-9/nm1477924_rm1835773952_1995-12-3_2005.jpg,9,0
wiki/Mask-14/rot_-15_8554033_1958-04-18_1972.jpg,14,0
imdb/Mask-14/nm0001795_rm37656576_1981-9-8_1996.jpg,14,0
imdb/Mask-10/rot_30_nm2857655_rm1288677376_2002-4-8_2012.jpg,10,0
imdb/Mask-8/nm4832920_rm801548800_2003-8-28_2012.jpg,8,0
imdb/Mask-6/rot_-45_nm0521006_rm3829379072_1958-2-16_1964.jpg,6,0
wiki/Mask-8/Trans_-60_60_1591601_2007-04-19_2015.jpg,8,0
imdb/Mask-12/nm2093138_rm1130946048_1999-2-19_2011.jpg,12,0
wiki/Mask-13/Trans_-60_-60_4763763_1998-02-15_2011.jpg,13,0
wiki/Mask-14/SP_0.5_0.009_6626642_1994-07-27_2009.jpg,14,0
wiki/Mask-13/flip_1_5408196_1996-11-18_2010.jpg,13,0
imdb/Mask-15/nm2254074_rm1798414592_1997-10-8_2013.jpg,15,0
imdb/Mask-5/flip_1_nm0004893_rm4131294720_1992-8-2_1998.jpg,5,0
imdb/Mask-9/SP_0.5_0.009_nm0005151_rm2556599040_1990-10-22_2000.jpg,9,0
wiki/Mask-7/rot_-15_843716_2002-07-22_2010.jpg,7,0
imdb/Mask-15/nm3849842_rm1949278208_1996-2-21_2011.jpg,15,0
imdb/Mask-10/nm0858969_rm830577408_1990-1-30_2000.jpg,10,0
imdb/Mask-5/Contrast-25_nm0004893_rm4110915584_1992-8-2_1998.jpg,5,0
imdb/Mask-8/SP_0.5_0.009_nm2954597_rm2423292928_2001-3-6_2009.jpg,8,0
imdb/Mask-10/nm1534812_rm4016282112_1994-7-13_2005.jpg,10,0
imdb/Mask-8/nm0933798_rm67156224_1987-7-24_1996.jpg,8,0
imdb/Mask-13/nm1970642_rm3470375168_1998-4-16_2011.jpg,13,0
wiki/Mask-9/Trans_-60_-60_95119_2003-12-07_2013.jpg,9,0
imdb/Mask-13/nm2006937_rm1113561088_1993-10-4_2007.jpg,13,0
wiki/Mask-11/rot_-15_740882_1998-08-01_2010.jpg,11,0
wiki/Mask-8/SP_0.5_0.009_85715_1981-10-10_1990.jpg,8,0
imdb/Mask-10/rot_30_nm2349726_rm1111143424_1998-7-31_2009.jpg,10,0
imdb/Mask-13/nm0597410_rm2704971264_1993-7-26_2007.jpg,13,0
imdb/Mask-6/rot_30_nm1372025_rm1896320256_1998-7-10_2005.jpg,6,0
imdb/Mask-15/nm2121541_rm843693824_1991-8-16_2007.jpg,15,0
imdb/Mask-9/SP_0.5_0.009_nm2202521_rm1502975744_1998-7-22_2008.jpg,9,0
imdb/Mask-9/rot_30_nm0101799_rm2535823872_1993-3-4_2002.jpg,9,0
wiki/Mask-14/rot_-15_075860_1998-07-24_2013.jpg,14,0
wiki/Mask-7/rot_30_0717910_2002-09-09_2010.jpg,7,0
imdb/Mask-12/nm0266824_rm3923875840_1994-2-23_2006.jpg,12,0
imdb/Mask-5/Scale_0.3_nm0827032_rm3750658304_1970-11-12_1976.jpg,5,0
imdb/Mask-7/rot_-15_nm2089090_rm3704068352_1998-12-29_2006.jpg,7,0
imdb/Mask-6/Sharpen_nm3450022_rm3777593600_2000-4-9_2006.jpg,6,0
imdb/Mask-8/rot_30_nm0339745_rm1012509440_1978-5-26_1986.jpg,8,0
imdb/Mask-8/rot_-30_nm1324324_rm2124650496_1996-0-0_2004.jpg,8,0
imdb/Mask-15/nm2155525_rm3887893760_1989-1-13_2004.jpg,15,0
wiki/Mask-7/rot_45_5476195_1998-01-02_2005.jpg,7,0
imdb/Mask-12/nm0666395_rm1637862912_1972-4-22_1984.jpg,12,0
imdb/Mask-13/nm3239803_rm2866075136_1996-12-21_2010.jpg,13,0
imdb/Mask-14/nm4461361_rm3470113024_1996-12-10_2011.jpg,14,0
imdb/Mask-13/nm1455681_rm1392757760_1993-12-8_2007.jpg,13,0
wiki/Mask-9/rot_-30_4230494_1946-07-14_1956.jpg,9,0
imdb/Mask-14/nm1502383_rm3614815744_1993-4-15_2007.jpg,14,0
imdb/Mask-15/nm1943895_rm1542493696_1984-8-3_2000.jpg,15,0
wiki/Mask-15/flip_1_3527621_1947-07-05_1963.jpg,15,0
wiki/Mask-15/flip_1_1872933_1993-06-09_2008.jpg,15,0
wiki/Mask-8/rot_-45_85715_1981-10-10_1990.jpg,8,0
imdb/Mask-12/nm4415201_rm2286462464_1999-3-6_2011.jpg,12,0
imdb/Mask-13/nm0342488_rm860920576_1988-8-24_2002.jpg,13,0
wiki/Mask-7/SP_0.5_0.009_0267035_2004-06-17_2011.jpg,7,0
imdb/Mask-7/nm1382250_rm2614409728_2000-1-4_2007.jpg,7,0
wiki/Mask-10/rot_-15_6633114_2003-04-09_2013.jpg,10,0
wiki/Mask-9/Sharpen_880882_1960-04-18_1969.jpg,9,0
wiki/Mask-8/rot_45_1591601_2007-04-19_2015.jpg,8,0
wiki/Mask-13/Contrast-25_1513499_1998-09-28_2012.jpg,13,0
imdb/Mask-15/nm0005502_rm36739840_1985-10-11_2001.jpg,15,0
wiki/Mask-14/flip_1_6727487_1996-11-12_2011.jpg,14,0
wiki/Mask-12/rot_-45_2394963_1948-12-22_1961.jpg,12,0
imdb/Mask-8/flip_1_nm1086604_rm1610324736_1991-4-4_1999.jpg,8,0
imdb/Mask-14/nm2633535_rm1763619328_1997-4-1_2011.jpg,14,0
imdb/Mask-12/nm2876098_rm1643236608_1998-7-7_2011.jpg,12,0
imdb/Mask-9/flip_1_nm0083247_rm2986842880_1990-10-3_2000.jpg,9,0
imdb/Mask-11/nm2765519_rm2032726784_2000-5-30_2011.jpg,11,0
imdb/Mask-10/flip_1_nm0005157_rm3294206720_1989-3-5_1999.jpg,10,0
wiki/Mask-12/Trans_60_-60_0363551_1952-09-25_1965.jpg,12,0
imdb/Mask-15/nm0000207_rm1580961280_1980-2-12_1995.jpg,15,0
wiki/Mask-12/Trans_-60_60_501093_1955-12-23_1968.jpg,12,0
imdb/Mask-12/nm4415201_rm2454234624_1999-3-6_2011.jpg,12,0
imdb/Mask-15/nm0914612_rm130848768_1990-4-15_2005.jpg,15,0
imdb/Mask-9/rot_30_nm2832473_rm1786291968_1997-8-10_2007.jpg,9,0
imdb/Mask-11/nm0000704_rm2149879296_1981-1-28_1992.jpg,11,0
imdb/Mask-14/nm0914612_rm2827979776_1990-4-15_2004.jpg,14,0
imdb/Mask-5/rot_15_nm1393246_rm2189475072_1998-11-4_2004.jpg,5,0
wiki/Mask-11/Trans_-60_-60_4767977_1938-12-28_1950.jpg,11,0
imdb/Mask-8/rot_-30_nm3595501_rm1370784256_1994-3-1_2002.jpg,8,0
wiki/Mask-10/Trans_-60_60_2758275_2004-03-27_2014.jpg,10,0
imdb/Mask-9/flip_1_nm0182718_rm2204604928_1988-1-31_1997.jpg,9,0
wiki/Mask-14/Scale_0.3_1301982_1997-07-01_2012.jpg,14,0
imdb/Mask-7/rot_-15_nm4682545_rm427214080_2007-6-6_2014.jpg,7,0
imdb/Mask-11/nm0144938_rm1114687488_1980-6-15_1991.jpg,11,0
imdb/Mask-9/rot_30_nm0001575_rm1245301760_1963-11-5_1973.jpg,9,0
imdb/Mask-8/rot_30_nm2202521_rm3673004288_1998-7-22_2007.jpg,8,0
wiki/Mask-13/rot_-15_4794247_1996-03-16_2009.jpg,13,0
imdb/Mask-6/rot_-15_nm3543122_rm99649792_2002-10-3_2009.jpg,6,0
imdb/Mask-8/rot_-30_nm1352881_rm3887700736_1995-6-19_2003_2.jpg,8,0
imdb/Mask-5/Trans_-60_60_nm2535228_rm1156093952_2002-6-4_2007.jpg,5,0
imdb/Mask-10/rot_30_nm1161069_rm3200228096_1994-11-11_2005.jpg,10,0
imdb/Mask-6/nm0279896_rm1776208128_1981-10-22_1988.jpg,6,0
imdb/Mask-15/nm3849842_rm868929024_1996-2-21_2011.jpg,15,0
imdb/Mask-9/rot_30_nm0998183_rm2262142464_2000-4-3_2009.jpg,9,0
imdb/Mask-10/nm1478535_rm1062243072_1998-4-6_2008.jpg,10,0
imdb/Mask-11/nm1404824_rm3654719744_1995-11-29_2007.jpg,11,0
wiki/Mask-13/Contrast-25_0810796_1995-09-27_2009.jpg,13,0
imdb/Mask-8/nm1933128_rm669682432_1999-10-15_2008.jpg,8,0
imdb/Mask-9/SP_0.5_0.009_nm5583008_rm2864957952_2004-12-13_2014.jpg,9,0
imdb/Mask-9/nm2921881_rm1955632640_1998-9-13_2008.jpg,9,0
wiki/Mask-12/flip_1_0824832_1947-08-09_1960.jpg,12,0
imdb/Mask-5/flip_1_nm0864117_rm60267008_1991-1-21_1996.jpg,5,0
imdb/Mask-12/nm1263280_rm1817811200_1993-6-25_2005.jpg,12,0
imdb/Mask-9/SP_0.5_0.009_nm0001515_rm2318519296_1983-9-21_1993.jpg,9,0
imdb/Mask-10/flip_1_nm1535523_rm420514816_1998-7-8_2009.jpg,10,0
imdb/Mask-1/Scale_0.3_nm3543122_rm608863744_2002-10-3_2004.jpg,1,0
imdb/Mask-13/nm2624602_rm979097856_1999-5-28_2012.jpg,13,0
imdb/Mask-7/rot_15_nm2026536_rm4087715840_1999-10-3_2007.jpg,7,0
wiki/Mask-5/rot_-15_915346_2005-10-15_2011.jpg,5,0
wiki/Mask-14/Scale_0.3_6572643_1996-06-12_2010.jpg,14,0
imdb/Mask-7/Contrast-25_nm0190261_rm1516616960_1962-5-28_1969.jpg,7,0
wiki/Mask-14/rot_-15_4021945_2000-01-10_2014.jpg,14,0
wiki/Mask-12/rot_15_2821480_1998-09-28_2011.jpg,12,0
wiki/Mask-14/6626642_1994-07-27_2009.jpg,14,0
imdb/Mask-15/nm2376318_rm1830810624_1999-12-27_2015.jpg,15,0
imdb/Mask-13/nm3094377_rm1272369920_2000-6-1_2013.jpg,13,0
wiki/Mask-10/rot_15_6633114_2003-04-09_2013.jpg,10,0
imdb/Mask-12/nm1102577_rm4004938496_1998-4-9_2010.jpg,12,0
wiki/Mask-10/rot_45_532648_1966-12-08_1977.jpg,10,0
imdb/Mask-13/nm1497548_rm1157073152_1996-2-9_2009.jpg,13,0
imdb/Mask-6/SP_0.5_0.009_nm2254074_rm545821184_1997-10-8_2004.jpg,6,0
imdb/Mask-10/rot_30_nm0171041_rm980994048_1968-2-8_1978.jpg,10,0
imdb/Mask-6/rot_-15_nm3838034_rm341094912_2000-8-24_2007.jpg,6,0
imdb/Mask-6/rot_-30_nm0001576_rm2846459648_1975-12-27_1982.jpg,6,0
imdb/Mask-10/flip_1_nm0692677_rm1646566144_1991-10-18_2002.jpg,10,0
wiki/Mask-9/423138_1946-08-01_1956.jpg,9,0
imdb/Mask-9/nm0005151_rm2556599040_1990-10-22_2000.jpg,9,0
wiki/Mask-14/flip_1_3973016_2000-05-23_2014.jpg,14,0
wiki/Mask-12/rot_-45_2671310_1994-02-22_2006.jpg,12,0
wiki/Mask-7/SP_0.5_0.009_843716_2002-07-22_2010.jpg,7,0
wiki/Mask-10/Trans_60_-60_3073374_1998-02-10_2008.jpg,10,0
imdb/Mask-5/Trans_-60_60_nm3543122_rm82872576_2002-10-3_2008.jpg,5,0
imdb/Mask-8/rot_30_nm1416109_rm4256799488_1994-8-9_2003.jpg,8,0
imdb/Mask-15/nm0914612_rm3954738944_1990-4-15_2005_2.jpg,15,0
wiki/Mask-14/flip_1_6927675_2001-05-05_2015.jpg,14,0
imdb/Mask-10/nm1600688_rm2620758016_1994-9-30_2005.jpg,10,0
imdb/Mask-15/nm1242688_rm2272171776_1992-10-12_2008.jpg,15,0
imdb/Mask-8/nm1357069_rm230594816_1999-1-13_2007.jpg,8,0
imdb/Mask-8/flip_1_nm4341913_rm1571011328_1993-10-9_2002.jpg,8,0
imdb/Mask-14/nm1631269_rm1502720768_1997-2-10_2011.jpg,14,0
imdb/Mask-10/flip_1_nm0005151_rm3185408_1990-10-22_2001.jpg,10,0
wiki/Mask-14/879607_1958-10-25_1973.jpg,14,0
imdb/Mask-13/nm1425780_rm815636992_2000-4-15_2013.jpg,13,0
imdb/Mask-9/SP_0.5_0.009_nm1933128_rm1675397888_1999-10-15_2009.jpg,9,0
imdb/Mask-15/nm0000433_rm3393442560_1971-12-23_1987.jpg,15,0
imdb/Mask-8/rot_30_nm1993409_rm2282592768_1997-8-19_2006.jpg,8,0
imdb/Mask-7/rot_-15_nm1535523_rm1424988928_1998-7-8_2006.jpg,7,0
imdb/Mask-6/rot_-30_nm2259079_rm3290011136_2000-7-25_2007.jpg,6,0
imdb/Mask-10/rot_30_nm0153738_rm880057088_1990-7-24_2001.jpg,10,0
imdb/Mask-15/nm1519680_rm4017196544_1994-4-12_2009.jpg,15,0
imdb/Mask-10/nm4961623_rm2769463552_2002-3-16_2012.jpg,10,0
imdb/Mask-6/rot_45_nm1153175_rm1846909696_1995-7-7_2002.jpg,6,0
imdb/Mask-9/nm0364117_rm0691712_1980-3-2_1989.jpg,9,0
imdb/Mask-8/rot_-30_nm4341913_rm540588288_1993-10-9_2002.jpg,8,0
imdb/Mask-15/nm1415323_rm2909181696_1992-11-23_2008.jpg,15,0
imdb/Mask-10/nm1541944_rm1441173760_1995-3-20_2005.jpg,10,0
wiki/Mask-14/rot_15_1448776_1972-12-13_1987.jpg,14,0
wiki/Mask-14/rot_15_6572643_1996-06-12_2010.jpg,14,0
wiki/Mask-10/rot_-30_3073374_1998-02-10_2008.jpg,10,0
wiki/Mask-13/SP_0.5_0.009_7899683_1995-02-13_2008.jpg,13,0
imdb/Mask-14/nm4087524_rm1659420160_1997-5-14_2011.jpg,14,0
imdb/Mask-15/nm1280053_rm123968000_1989-10-18_2005.jpg,15,0
wiki/Mask-12/Trans_-60_-60_35890_1959-12-13_1972.jpg,12,0
wiki/Mask-9/408622_1946-12-04_1956.jpg,9,0
imdb/Mask-7/rot_15_nm2215143_rm280142080_1999-11-10_2007.jpg,7,0
imdb/Mask-13/nm2811823_rm2600913920_1997-10-28_2011.jpg,13,0
imdb/Mask-14/nm3127051_rm1942988800_1997-8-5_2012.jpg,14,0
wiki/Mask-15/37744510_1996-10-29_2012.jpg,15,0
imdb/Mask-7/flip_1_nm2215143_rm2338162944_1999-11-10_2007.jpg,7,0
imdb/Mask-7/SP_0.5_0.009_nm0000451_rm2300087808_1982-1-8_1989.jpg,7,0
imdb/Mask-2/Sharpen_nm4682545_rm2413678336_2007-6-6_2009.jpg,2,0
imdb/Mask-11/nm0169480_rm259108864_1974-6-25_1985.jpg,11,0
imdb/Mask-8/nm0339745_rm1012509440_1978-5-26_1986.jpg,8,0
wiki/Mask-10/rot_-15_532648_1966-12-08_1977.jpg,10,0
wiki/Mask-15/flip_1_28356622_1994-01-05_2009.jpg,15,0
wiki/Mask-7/light_1.5_65871_1942-09-30_1950.jpg,7,0
imdb/Mask-14/nm0549535_rm325288960_1977-9-27_1992.jpg,14,0
imdb/Mask-12/nm0000704_rm2502200832_1981-1-28_1993.jpg,12,0
wiki/Mask-5/rot_-15_259791_1940-07-04_1946.jpg,5,0
imdb/Mask-9/flip_1_nm1933128_rm1675397888_1999-10-15_2009.jpg,9,0
imdb/Mask-10/nm0692677_rm1646566144_1991-10-18_2002.jpg,10,0
imdb/Mask-7/SP_0.5_0.009_nm1535523_rm3118107648_1998-7-8_2006.jpg,7,0
imdb/Mask-7/flip_1_nm2089090_rm3653736704_1998-12-29_2006.jpg,7,0
imdb/Mask-14/nm1502383_rm3359422976_1993-4-15_2007.jpg,14,0
imdb/Mask-8/nm2202521_rm2902498048_1998-7-22_2007.jpg,8,0
imdb/Mask-8/flip_1_nm1262166_rm3771374336_1997-5-1_2005.jpg,8,0
imdb/Mask-11/nm0915008_rm3883636992_1983-10-18_1995.jpg,11,0
imdb/Mask-13/nm0143261_rm2826803712_1971-2-9_1984.jpg,13,0
wiki/Mask-13/rot_45_808646_1990-10-23_2004.jpg,13,0
imdb/Mask-10/flip_1_nm2349726_rm1062720768_1998-7-31_2009.jpg,10,0
imdb/Mask-8/SP_0.5_0.009_nm1064823_rm1336646400_1994-5-24_2002.jpg,8,0
wiki/Mask-10/Trans_-60_60_723688_1978-12-11_1989.jpg,10,0
imdb/Mask-11/nm3385128_rm343458560_1999-6-27_2010.jpg,11,0
imdb/Mask-9/rot_30_nm0005151_rm4137269760_1990-10-22_2000.jpg,9,0
wiki/Mask-13/flip_1_8784837_1994-11-11_2008.jpg,13,0
imdb/Mask-10/nm2405238_rm822918656_2000-10-31_2011.jpg,10,0
imdb/Mask-10/nm0001794_rm2844367104_1971-9-9_1982.jpg,10,0
imdb/Mask-11/nm2832525_rm1626455552_1995-11-3_2007.jpg,11,0
