Images,Age,Group
wiki/Mask-77/light_1.5_16276_1938-05-24_2015.jpg,77,2
imdb/Mask-85/nm0588241_rm1708182016_1928-12-25_2014.jpg,85,2
wiki/Mask-81/rot_15_189685_1932-06-16_2013.jpg,81,2
imdb/Mask-68/nm0001100_rm2351805184_1943-2-3_2011.jpg,68,2
wiki/Mask-90/7637550_1917-03-10_2007.jpg,90,2
wiki/Mask-70/rot_-30_060226_1939-04-10_2009.jpg,70,2
imdb/Mask-65/nm0000457_rm1593088768_1940-1-22_2005.jpg,65,2
wiki/Mask-81/24410_1923-07-21_2005.jpg,81,2
imdb/Mask-76/nm0004309_rm4235383040_1936-7-5_2013.jpg,76,2
wiki/Mask-81/261631_1869-01-18_1950.jpg,81,2
wiki/Mask-79/7706956_1927-07-22_2007.jpg,79,2
wiki/Mask-66/1743112_1940-10-03_2007.jpg,66,2
wiki/Mask-78/flip_1_029_1923-08-24_2002.jpg,78,2
imdb/Mask-66/nm0001533_rm1030539520_1947-9-27_2014.jpg,66,2
wiki/Mask-74/063091_1939-04-15_2013.jpg,74,2
wiki/Mask-90/rot_15_724199_1922-12-01_2013.jpg,90,2
wiki/Mask-81/SP_0.5_0.009_1108674_1930-07-29_2012.jpg,81,2
imdb/Mask-69/nm0000545_rm2099182848_1945-7-26_2015.jpg,69,2
wiki/Mask-75/SP_0.5_0.009_8568_1905-11-29_1981.jpg,75,2
wiki/Mask-78/024548_1923-03-12_2001.jpg,78,2
wiki/Mask-78/SP_0.5_0.009_2860695_1934-01-07_2012.jpg,78,2
imdb/Mask-84/nm0423524_rm147114496_1929-2-7_2013.jpg,84,2
wiki/Mask-87/rot_15_054468_1924-12-14_2012.jpg,87,2
wiki/Mask-67/flip_1_604604_1935-09-25_2003.jpg,67,2
imdb/Mask-87/Contrast-25_nm0792556_rm551744512_1928-6-12_2015.jpg,87,2
wiki/Mask-92/1392589_1917-03-11_2009.jpg,92,2
wiki/Mask-89/Trans_60_-60_037451_1922-06-01_2011.jpg,89,2
imdb/Mask-71/nm0000686_rm1601489920_1943-3-31_2014.jpg,71,2
wiki/Mask-69/flip_1_08580_1945-05-24_2014.jpg,69,2
wiki/Mask-77/Contrast-25_873189_1933-02-22_2010.jpg,77,2
wiki/Mask-76/flip_1_4180697_1938-02-03_2014.jpg,76,2
imdb/Mask-87/Sharpen_nm0498278_rm1060027648_1922-12-28_2010.jpg,87,2
imdb/Mask-66/nm0000870_rm1609092352_1948-6-28_2014.jpg,66,2
imdb/Mask-82/nm0000142_rm2754324736_1930-5-31_2012.jpg,82,2
wiki/Mask-82/rot_15_032938_1932-05-14_2014.jpg,82,2
imdb/Mask-71/nm0001772_rm2411572224_1940-7-13_2012.jpg,71,2
imdb/Mask-79/nm0066098_rm1622907648_1925-2-3_2004.jpg,79,2
imdb/Mask-74/nm0001826_rm2333642496_1935-3-22_2009.jpg,74,2
wiki/Mask-68/2719116_1937-07-30_2006.jpg,68,2
wiki/Mask-83/rot_15_77633_1908-10-24_1992.jpg,83,2
imdb/Mask-84/rot_15_nm0001458_rm772518400_1926-4-30_2010.jpg,84,2
wiki/Mask-74/rot_-30_3741_1937-01-30_2011.jpg,74,2
wiki/Mask-99/Trans_-60_60_6093349_1899-12-27_1999.jpg,99,2
wiki/Mask-68/47683_1901-06-24_1969.jpg,68,2
wiki/Mask-75/189790_1928-04-02_2003.jpg,75,2
wiki/Mask-81/Contrast-25_1397_1923-12-15_2005.jpg,81,2
wiki/Mask-83/flip_1_966815_1926-08-06_2010.jpg,83,2
imdb/Mask-69/nm0000833_rm1717934848_1936-2-12_2005.jpg,69,2
imdb/Mask-70/nm0732220_rm1787605504_1930-10-13_2001.jpg,70,2
imdb/Mask-74/nm0000095_rm3383725056_1935-12-1_2010.jpg,74,2
wiki/Mask-85/rot_15_0953956_1928-03-11_2013.jpg,85,2
wiki/Mask-66/flip_1_4216_1940-09-11_2007.jpg,66,2
wiki/Mask-82/rot_-30_785878_1922-11-24_2005.jpg,82,2
wiki/Mask-80/rot_30_1419527_1931-03-02_2011.jpg,80,2
wiki/Mask-75/SP_0.5_0.009_42665_1910-11-02_1986.jpg,75,2
wiki/Mask-71/flip_1_99665_1944-04-28_2015.jpg,71,2
imdb/Mask-68/nm0000163_rm3499068672_1937-8-8_2006.jpg,68,2
wiki/Mask-71/flip_1_7138430_1942-05-31_2013.jpg,71,2
imdb/Mask-92/Sharpen_nm0498278_rm416347648_1922-12-28_2015.jpg,92,2
wiki/Mask-98/rot_15_663450_1911-03-29_2009.jpg,98,2
wiki/Mask-73/SP_0.5_0.009_66529_1922-09-13_1996.jpg,73,2
wiki/Mask-88/Trans_-60_60_4709396_1927-01-28_2015.jpg,88,2
wiki/Mask-87/Sharpen_3421429_1920-08-23_2008.jpg,87,2
wiki/Mask-75/SP_0.5_0.009_501612_1920-01-06_1995.jpg,75,2
imdb/Mask-65/nm0001579_rm2261950720_1947-2-24_2012.jpg,65,2
wiki/Mask-72/rot_-30_5894806_1936-08-03_2009.jpg,72,2
imdb/Mask-68/nm0005072_rm2541798656_1946-1-11_2014.jpg,68,2
wiki/Mask-73/rot_-30_78495_1932-03-16_2005.jpg,73,2
imdb/Mask-77/nm0000151_rm1745273344_1937-6-1_2014.jpg,77,2
wiki/Mask-79/Contrast-25_105540_1927-08-02_2007.jpg,79,2
wiki/Mask-69/081186_1945-05-31_2014.jpg,69,2
imdb/Mask-76/nm0000404_rm3238839808_1937-12-21_2014.jpg,76,2
wiki/Mask-69/rot_-30_058615_1939-07-16_2009.jpg,69,2
imdb/Mask-67/nm0001426_rm4142510080_1943-12-31_2011.jpg,67,2
wiki/Mask-80/SP_0.5_0.009_066951_1861-03-27_1941.jpg,80,2
imdb/Mask-88/Scale_0.3_nm0924508_rm1927972352_1922-1-17_2010.jpg,88,2
imdb/Mask-65/nm0000164_rm283678976_1937-12-31_2003.jpg,65,2
imdb/Mask-66/nm0000658_rm1192030720_1949-6-22_2015.jpg,66,2
wiki/Mask-92/light_1.5_9359797_1917-03-20_2009.jpg,92,2
wiki/Mask-77/rot_-30_9691_1934-07-01_2012.jpg,77,2
imdb/Mask-78/nm0000142_rm944083968_1930-5-31_2008.jpg,78,2
wiki/Mask-82/rot_-15_42172_1928-10-25_2011.jpg,82,2
wiki/Mask-72/rot_30_6236113_1938-01-06_2010.jpg,72,2
wiki/Mask-74/flip_1_64370_1932-11-10_2007.jpg,74,2
wiki/Mask-75/Contrast-25_183787_1906-07-02_1982.jpg,75,2
wiki/Mask-90/64401_1916-12-20_2007.jpg,90,2
imdb/Mask-67/nm0001628_rm3095042816_1934-7-1_2002.jpg,67,2
wiki/Mask-91/Sharpen_96568_1915-07-28_2007.jpg,91,2
wiki/Mask-82/SP_0.5_0.009_6810_1910-06-22_1992.jpg,82,2
wiki/Mask-85/rot_-15_516993_1925-04-07_2010.jpg,85,2
wiki/Mask-88/rot_-45_04081_1920-08-04_2009.jpg,88,2
imdb/Mask-65/nm0000331_rm1172814336_1943-10-8_2009.jpg,65,2
wiki/Mask-79/Contrast-25_0250_1928-08-15_2008.jpg,79,2
wiki/Mask-76/rot_30_4320002_1932-01-06_2008.jpg,76,2
imdb/Mask-94/rot_30_nm0633271_rm2560596224_1913-1-9_2007.jpg,94,2
wiki/Mask-68/rot_-30_092099_1938-03-04_2006.jpg,68,2
wiki/Mask-71/557328_1933-09-27_2005.jpg,71,2
wiki/Mask-81/rot_-15_845398_1922-08-22_2004.jpg,81,2
wiki/Mask-75/802601_1927-03-13_2002.jpg,75,2
wiki/Mask-80/rot_30_3569_1931-03-26_2011.jpg,80,2
wiki/Mask-92/rot_-45_4336886_1915-11-26_2008.jpg,92,2
imdb/Mask-84/rot_-15_nm1176417_rm4137458432_1923-5-27_2007.jpg,84,2
wiki/Mask-82/46854_1926-08-07_2009.jpg,82,2
imdb/Mask-88/rot_-45_nm0924508_rm1241350912_1922-1-17_2010.jpg,88,2
imdb/Mask-76/nm0607666_rm302620672_1931-5-18_2007.jpg,76,2
wiki/Mask-78/flip_1_925686_1928-10-10_2007.jpg,78,2
wiki/Mask-79/SP_0.5_0.009_2635_1934-11-12_2014.jpg,79,2
wiki/Mask-92/Trans_60_-60_6462691_1916-05-07_2008.jpg,92,2
imdb/Mask-68/nm0000199_rm3599406080_1940-4-25_2008.jpg,68,2
wiki/Mask-74/light_1.5_470189_1929-06-15_2003.jpg,74,2
imdb/Mask-65/nm0000331_rm1114550784_1943-10-8_2009.jpg,65,2
wiki/Mask-80/Sharpen_4246131_1929-03-11_2009.jpg,80,2
imdb/Mask-67/nm0000602_rm3446784_1936-8-18_2004.jpg,67,2
wiki/Mask-70/3771064_1945-02-13_2015.jpg,70,2
wiki/Mask-95/rot_45_4968248_1919-05-17_2014.jpg,95,2
wiki/Mask-66/flip_1_327530_1947-08-08_2014.jpg,66,2
wiki/Mask-71/rot_30_173617_1937-02-11_2008.jpg,71,2
wiki/Mask-79/SP_0.5_0.009_79256_1929-06-13_2008.jpg,79,2
wiki/Mask-86/Scale_0.3_0800035_1900-02-25_1986.jpg,86,2
wiki/Mask-80/light_1.5_329069_1922-08-03_2003.jpg,80,2
wiki/Mask-83/rot_45_8374847_1921-04-25_2004.jpg,83,2
wiki/Mask-71/rot_-30_5217302_1943-05-24_2014.jpg,71,2
imdb/Mask-86/rot_-30_nm0000303_rm3545750272_1925-8-22_2012.jpg,86,2
wiki/Mask-82/light_1.5_58736_1927-07-28_2010.jpg,82,2
wiki/Mask-75/Contrast-25_8862587_1937-09-28_2013.jpg,75,2
wiki/Mask-83/Contrast-25_0358755_1929-01-28_2012.jpg,83,2
wiki/Mask-68/flip_1_9340239_1919-02-16_1987.jpg,68,2
wiki/Mask-85/rot_-45_6730913_1926-05-16_2011.jpg,85,2
imdb/Mask-68/nm0000614_rm2709387776_1946-2-21_2014.jpg,68,2
imdb/Mask-84/SP_0.5_0.009_nm0000896_rm2919739392_1927-3-1_2011.jpg,84,2
imdb/Mask-72/nm0000151_rm2269680640_1937-6-1_2009.jpg,72,2
wiki/Mask-71/rot_-30_91325_1935-04-14_2006.jpg,71,2
wiki/Mask-75/rot_30_190501_1928-11-15_2004.jpg,75,2
wiki/Mask-77/flip_1_30_1928-10-04_2006.jpg,77,2
wiki/Mask-71/rot_-30_85852_1942-11-20_2014.jpg,71,2
wiki/Mask-67/flip_1_820386_1936-07-25_2004.jpg,67,2
imdb/Mask-80/nm0000002_rm81958912_1924-9-16_2005.jpg,80,2
imdb/Mask-92/light_1.5_nm0000024_rm3920271616_1904-4-14_1996.jpg,92,2
wiki/Mask-72/rot_30_298820_1942-04-17_2014.jpg,72,2
wiki/Mask-82/rot_15_6003_1923-01-08_2005.jpg,82,2
wiki/Mask-91/Trans_-60_-60_1490890_1912-01-27_2003.jpg,91,2
wiki/Mask-66/1068714_1946-07-14_2013.jpg,66,2
wiki/Mask-75/flip_1_131549_1936-08-27_2012.jpg,75,2
wiki/Mask-86/0800035_1900-02-25_1986.jpg,86,2
wiki/Mask-86/Sharpen_8942982_1924-05-26_2010.jpg,86,2
wiki/Mask-66/3415983_1940-08-25_2007.jpg,66,2
wiki/Mask-73/638038_1940-01-02_2013.jpg,73,2
imdb/Mask-71/nm0001725_rm3981351168_1932-4-10_2003.jpg,71,2
wiki/Mask-85/rot_-45_7242244_1889-02-01_1974.jpg,85,2
wiki/Mask-69/rot_-30_6840758_1936-03-28_2005.jpg,69,2
wiki/Mask-87/Trans_60_60_919992_1923-05-12_2010.jpg,87,2
wiki/Mask-81/flip_1_2983238_1921-03-09_2002.jpg,81,2
wiki/Mask-85/Contrast-25_675623_1927-11-14_2013.jpg,85,2
wiki/Mask-82/rot_-15_2226166_1914-06-07_1996.jpg,82,2
wiki/Mask-88/Contrast-25_1565121_1920-05-09_2008.jpg,88,2
wiki/Mask-84/rot_45_39050_1929-05-29_2013.jpg,84,2
imdb/Mask-74/nm0000142_rm2482277376_1930-5-31_2004.jpg,74,2
wiki/Mask-81/SP_0.5_0.009_6987_1922-08-27_2004.jpg,81,2
imdb/Mask-84/rot_-15_nm0099677_rm1974387712_1925-11-6_2010.jpg,84,2
wiki/Mask-80/147495_1931-03-06_2011.jpg,80,2
wiki/Mask-70/rot_-30_61212_1936-05-15_2006.jpg,70,2
wiki/Mask-73/light_1.5_447834_1936-07-11_2010.jpg,73,2
wiki/Mask-97/120733_1917-01-11_2014.jpg,97,2
wiki/Mask-73/SP_0.5_0.009_505221_1940-10-28_2014.jpg,73,2
wiki/Mask-86/flip_1_65968_1923-04-25_2009.jpg,86,2
wiki/Mask-69/flip_1_96542_1943-08-03_2013.jpg,69,2
imdb/Mask-90/Trans_60_-60_nm0924508_rm2100932608_1922-1-17_2012.jpg,90,2
wiki/Mask-86/SP_0.5_0.009_229394_1926-01-25_2012.jpg,86,2
imdb/Mask-71/nm0945734_rm1899727360_1936-12-2_2008.jpg,71,2
imdb/Mask-88/rot_-45_nm0001784_rm3107625728_1910-7-4_1999.jpg,88,2
wiki/Mask-78/Sharpen_22789_1929-09-28_2008.jpg,78,2
imdb/Mask-69/nm0000454_rm570791936_1936-5-17_2005.jpg,69,2
wiki/Mask-81/Sharpen_941953_1931-05-09_2012.jpg,81,2
imdb/Mask-65/nm0000331_rm2209987072_1943-10-8_2009.jpg,65,2
wiki/Mask-67/flip_1_32249_1940-05-09_2007.jpg,67,2
wiki/Mask-83/Contrast-25_262860_1926-11-09_2010.jpg,83,2
wiki/Mask-67/330338_1947-06-24_2014.jpg,67,2
wiki/Mask-89/rot_45_1461586_1919-11-10_2009.jpg,89,2
wiki/Mask-81/0472737_1931-02-08_2012.jpg,81,2
wiki/Mask-86/rot_-15_41791_1917-12-18_2004.jpg,86,2
wiki/Mask-91/light_1.5_5064651_1912-11-21_2004.jpg,91,2
imdb/Mask-65/nm0397432_rm407406848_1944-3-28_2009.jpg,65,2
wiki/Mask-83/938516_1923-07-29_2007.jpg,83,2
wiki/Mask-74/008884_1929-06-26_2003.jpg,74,2
wiki/Mask-65/398611_1944-06-19_2009.jpg,65,2
wiki/Mask-71/flip_1_4413941_1911-01-01_1982.jpg,71,2
wiki/Mask-74/SP_0.5_0.009_3585580_1940-03-02_2014.jpg,74,2
wiki/Mask-68/flip_1_4862856_1942-02-14_2010.jpg,68,2
wiki/Mask-73/flip_1_461428_1927-06-03_2000.jpg,73,2
wiki/Mask-80/75520_1930-08-14_2011.jpg,80,2
wiki/Mask-95/Contrast-25_0752099_1915-06-08_2010.jpg,95,2
imdb/Mask-67/nm0001159_rm396465664_1941-1-14_2008.jpg,67,2
imdb/Mask-88/rot_15_nm0924508_rm254379008_1922-1-17_2010.jpg,88,2
wiki/Mask-68/rot_-30_47715_1938-01-02_2006.jpg,68,2
wiki/Mask-68/rot_-30_25468_1942-04-03_2010.jpg,68,2
imdb/Mask-67/nm0785664_rm494072832_1928-1-24_1995.jpg,67,2
wiki/Mask-89/light_1.5_193497_1923-06-04_2012.jpg,89,2
imdb/Mask-87/Contrast-25_nm0005348_rm113805568_1922-3-20_2009.jpg,87,2
imdb/Mask-72/nm0000608_rm3329524992_1936-2-11_2008.jpg,72,2
wiki/Mask-71/rot_30_899904_1943-10-07_2015.jpg,71,2
wiki/Mask-68/04636_1940-02-02_2008.jpg,68,2
wiki/Mask-85/rot_30_134825_1914-03-13_1999.jpg,85,2
wiki/Mask-69/rot_-30_90216_1935-11-27_2005.jpg,69,2
imdb/Mask-93/Scale_0.3_nm0926235_rm745521408_1921-10-1_2015.jpg,93,2
imdb/Mask-69/nm0629667_rm608016384_1932-12-28_2002.jpg,69,2
wiki/Mask-80/flip_1_30556_1929-02-23_2009.jpg,80,2
wiki/Mask-80/rot_30_74867_1932-06-18_2012.jpg,80,2
wiki/Mask-77/light_1.5_3165_1931-02-18_2008.jpg,77,2
wiki/Mask-74/98165_1905-05-29_1979.jpg,74,2
wiki/Mask-75/rot_30_7332809_1937-08-26_2013_2.jpg,75,2
imdb/Mask-71/nm0000783_rm3220878592_1940-9-7_2012.jpg,71,2
imdb/Mask-87/rot_15_nm0001784_rm388733440_1910-7-4_1998.jpg,87,2
wiki/Mask-92/rot_-15_1392589_1917-03-11_2009.jpg,92,2
wiki/Mask-95/Scale_0.3_62192_1908-04-29_2003.jpg,95,2
imdb/Mask-92/Trans_60_-60_nm0000024_rm758943232_1904-4-14_1996.jpg,92,2
wiki/Mask-75/SP_0.5_0.009_802601_1927-03-13_2002.jpg,75,2
wiki/Mask-76/rot_30_3114502_1918-06-03_1994.jpg,76,2
wiki/Mask-89/707327_1924-03-06_2013.jpg,89,2
imdb/Mask-87/Sharpen_nm0001693_rm4001540608_1924-7-4_2012.jpg,87,2
wiki/Mask-73/Contrast-25_45774_1924-04-15_1997.jpg,73,2
wiki/Mask-84/SP_0.5_0.009_4415350_1923-06-28_2007.jpg,84,2
wiki/Mask-81/SP_0.5_0.009_10228_1931-07-23_2013.jpg,81,2
wiki/Mask-77/rot_-30_213796_1932-05-11_2009.jpg,77,2
wiki/Mask-69/flip_1_170708_1943-04-29_2012.jpg,69,2
wiki/Mask-74/light_1.5_0833_1936-12-29_2011.jpg,74,2
imdb/Mask-67/nm0000142_rm68718080_1930-5-31_1997.jpg,67,2
wiki/Mask-80/Contrast-25_42870_1924-08-28_2005.jpg,80,2
imdb/Mask-80/nm1288432_rm3807496192_1932-7-9_2013.jpg,80,2
wiki/Mask-81/rot_-15_490350_1931-11-13_2013.jpg,81,2
imdb/Mask-92/rot_-15_nm0000024_rm758943232_1904-4-14_1996.jpg,92,2
wiki/Mask-80/rot_-45_7179_1926-01-03_2006.jpg,80,2
wiki/Mask-85/Trans_-60_-60_388722_1905-12-09_1991.jpg,85,2
imdb/Mask-67/nm0004051_rm2123932928_1946-6-1_2013.jpg,67,2
wiki/Mask-92/0631642_1917-10-20_2010.jpg,92,2
wiki/Mask-91/rot_-45_17803_1920-03-03_2011.jpg,91,2
wiki/Mask-70/53147_1939-08-02_2010.jpg,70,2
wiki/Mask-75/Contrast-25_96486_1938-06-02_2013.jpg,75,2
wiki/Mask-87/Trans_60_60_3290_1923-07-02_2011.jpg,87,2
wiki/Mask-93/Trans_60_-60_61436_1917-01-24_2010.jpg,93,2
imdb/Mask-65/nm0201343_rm2952837120_1944-11-24_2010.jpg,65,2
wiki/Mask-80/rot_45_42870_1924-08-28_2005.jpg,80,2
wiki/Mask-75/Contrast-25_21099_1934-03-26_2009.jpg,75,2
imdb/Mask-84/nm0423524_rm331663872_1929-2-7_2013.jpg,84,2
wiki/Mask-99/SP_0.5_0.009_386451_1908-12-11_2008.jpg,99,2
wiki/Mask-71/flip_1_0125874_1942-01-15_2013.jpg,71,2
wiki/Mask-72/rot_30_9859646_1931-10-30_2004.jpg,72,2
wiki/Mask-77/rot_30_1958415_1930-03-02_2007.jpg,77,2
imdb/Mask-72/nm0587249_rm796891904_1932-9-9_2005.jpg,72,2
imdb/Mask-88/rot_-30_nm0908794_rm3368065024_1918-5-9_2006.jpg,88,2
wiki/Mask-68/rot_-30_7668678_1937-06-24_2005.jpg,68,2
wiki/Mask-84/Sharpen_6947731_1927-12-20_2012.jpg,84,2
wiki/Mask-80/flip_1_5859210_1930-03-04_2010.jpg,80,2
wiki/Mask-69/312092_1939-09-25_2009.jpg,69,2
imdb/Mask-93/rot_-15_nm0924508_rm679801344_1922-1-17_2015.jpg,93,2
imdb/Mask-65/nm0000134_rm1440320256_1943-8-17_2009.jpg,65,2
wiki/Mask-91/rot_15_6729726_1922-05-27_2013.jpg,91,2
imdb/Mask-67/nm0000545_rm4002981120_1945-7-26_2013.jpg,67,2
wiki/Mask-77/Contrast-25_1390903_1903-06-22_1980.jpg,77,2
wiki/Mask-91/Scale_0.3_665283_1920-03-16_2011.jpg,91,2
imdb/Mask-66/nm0001848_rm1206239232_1948-3-28_2014.jpg,66,2
imdb/Mask-65/nm0000398_rm2952700416_1946-11-6_2012.jpg,65,2
imdb/Mask-93/SP_0.5_0.009_nm0001784_rm1615501824_1910-7-4_2004.jpg,93,2
wiki/Mask-79/Contrast-25_178408_1930-10-09_2010.jpg,79,2
wiki/Mask-73/Contrast-25_15567_1934-05-19_2007.jpg,73,2
wiki/Mask-90/light_1.5_198290_1921-07-19_2012.jpg,90,2
imdb/Mask-69/nm0000502_rm3669602304_1938-10-22_2008.jpg,69,2
wiki/Mask-71/rot_-30_4160749_1875-06-18_1946.jpg,71,2
imdb/Mask-69/nm0000164_rm2357304064_1937-12-31_2007.jpg,69,2
imdb/Mask-87/flip_1_nm0001693_rm4001540608_1924-7-4_2012.jpg,87,2
imdb/Mask-69/nm0005499_rm1516669440_1939-9-1_2009.jpg,69,2
wiki/Mask-76/flip_1_01511_1933-01-23_2009.jpg,76,2
wiki/Mask-79/rot_-30_934877_1929-08-25_2009.jpg,79,2
wiki/Mask-72/flip_1_556451_1934-04-18_2006.jpg,72,2
wiki/Mask-75/rot_-30_69494_1933-07-09_2009.jpg,75,2
wiki/Mask-72/flip_1_31363_1938-05-28_2010.jpg,72,2
wiki/Mask-71/rot_30_01249_1938-07-04_2010.jpg,71,2
imdb/Mask-95/Trans_60_60_nm0002153_rm381925632_1914-9-18_2010.jpg,95,2
wiki/Mask-82/rot_-30_473394_1922-06-05_2004.jpg,82,2
wiki/Mask-66/flip_1_142395_1942-06-28_2008.jpg,66,2
imdb/Mask-69/nm0000164_rm3376518912_1937-12-31_2007.jpg,69,2
wiki/Mask-81/rot_30_0738388_1928-10-06_2010.jpg,81,2
wiki/Mask-90/Trans_-60_-60_784937_1920-01-24_2010.jpg,90,2
imdb/Mask-84/rot_15_nm0001458_rm3576278528_1926-4-30_2010.jpg,84,2
wiki/Mask-90/Contrast-25_724199_1922-12-01_2013.jpg,90,2
wiki/Mask-100/rot_45_281705_1873-01-03_1973.jpg,100,2
imdb/Mask-69/nm0000453_rm2594799616_1931-9-12_2001.jpg,69,2
wiki/Mask-74/flip_1_788606_1940-06-29_2014.jpg,74,2
wiki/Mask-79/rot_-30_623432_1929-08-30_2009.jpg,79,2
imdb/Mask-66/nm0000215_rm1233964288_1946-10-4_2013.jpg,66,2
wiki/Mask-76/0899480_1936-11-05_2013.jpg,76,2
wiki/Mask-76/rot_30_9908_1930-03-22_2006.jpg,76,2
imdb/Mask-70/nm0001275_rm3899366144_1937-1-31_2007.jpg,70,2
imdb/Mask-70/nm0001096_rm2383544064_1944-3-21_2014.jpg,70,2
imdb/Mask-80/nm0001765_rm216570624_1926-7-14_2007.jpg,80,2
imdb/Mask-70/nm0973361_rm2222376192_1943-11-22_2014.jpg,70,2
wiki/Mask-78/rot_30_3183703_1919-11-14_1998.jpg,78,2
wiki/Mask-80/rot_15_55824_1930-06-12_2010.jpg,80,2
wiki/Mask-72/151472_1940-12-28_2013.jpg,72,2
wiki/Mask-82/SP_0.5_0.009_00515_1864-01-01_1946.jpg,82,2
wiki/Mask-82/Contrast-25_7839552_1928-03-23_2010.jpg,82,2
wiki/Mask-86/rot_-15_3711888_1925-07-04_2012.jpg,86,2
wiki/Mask-79/Contrast-25_9933137_1930-11-01_2010.jpg,79,2
imdb/Mask-69/nm0000197_rm863672576_1937-4-22_2006.jpg,69,2
imdb/Mask-73/nm0809135_rm2078902016_1930-11-3_2004.jpg,73,2
wiki/Mask-96/rot_15_4551485_1916-11-24_2013.jpg,96,2
wiki/Mask-81/rot_-30_0081450_1915-04-03_1996.jpg,81,2
wiki/Mask-82/4827760_1931-04-15_2013.jpg,82,2
wiki/Mask-69/869907_1942-03-13_2011.jpg,69,2
wiki/Mask-78/flip_1_22789_1929-09-28_2008.jpg,78,2
imdb/Mask-72/nm0000380_rm2027460864_1931-1-5_2003.jpg,72,2
wiki/Mask-91/6730387_1922-05-27_2013.jpg,91,2
imdb/Mask-65/nm0354085_rm3534524416_1939-7-14_2005.jpg,65,2
wiki/Mask-79/rot_30_3262347_1933-04-05_2012.jpg,79,2
wiki/Mask-77/SP_0.5_0.009_698589_1932-01-07_2009.jpg,77,2
imdb/Mask-65/nm0000837_rm4188191488_1945-8-16_2011.jpg,65,2
wiki/Mask-74/flip_1_3499888_1938-01-28_2012.jpg,74,2
wiki/Mask-92/Sharpen_1392589_1917-03-11_2009.jpg,92,2
imdb/Mask-84/nm0000380_rm3272274432_1931-1-5_2015.jpg,84,2
wiki/Mask-79/38055_1930-01-04_2009.jpg,79,2
imdb/Mask-73/nm0001149_rm149330176_1930-4-24_2003.jpg,73,2
wiki/Mask-73/Contrast-25_8065721_1900-06-25_1973.jpg,73,2
wiki/Mask-77/light_1.5_672695_1930-09-09_2008.jpg,77,2
wiki/Mask-68/rot_-30_52680_1945-09-11_2014.jpg,68,2
wiki/Mask-79/061062_1933-01-28_2012.jpg,79,2
wiki/Mask-69/rot_-30_722816_1914-08-27_1984.jpg,69,2
wiki/Mask-67/flip_1_12322_1945-10-21_2013.jpg,67,2
imdb/Mask-76/nm0422484_rm3181811968_1926-7-21_2003.jpg,76,2
wiki/Mask-85/rot_15_5599007_1922-05-15_2007.jpg,85,2
wiki/Mask-87/rot_30_341385_1923-09-09_2011.jpg,87,2
imdb/Mask-70/nm0000199_rm648252672_1940-4-25_2010.jpg,70,2
wiki/Mask-75/rot_-30_495757_1936-04-14_2011.jpg,75,2
wiki/Mask-78/Contrast-25_334340_1928-04-02_2006.jpg,78,2
wiki/Mask-69/flip_1_4759537_1945-07-19_2015.jpg,69,2
wiki/Mask-74/SP_0.5_0.009_2211_1935-04-27_2009.jpg,74,2
wiki/Mask-77/flip_1_43941_1930-07-12_2008.jpg,77,2
wiki/Mask-75/light_1.5_2277_1937-12-30_2013.jpg,75,2
imdb/Mask-79/nm0000643_rm410308864_1933-8-25_2013.jpg,79,2
wiki/Mask-90/rot_15_2867985_1919-08-15_2010.jpg,90,2
wiki/Mask-90/rot_30_1687182_1918-11-15_2009.jpg,90,2
wiki/Mask-66/12618392_1946-04-14_2012.jpg,66,2
wiki/Mask-82/Contrast-25_6183122_1900-06-26_1982.jpg,82,2
wiki/Mask-75/flip_1_7827075_1927-03-06_2002.jpg,75,2
wiki/Mask-92/rot_45_04447_1860-09-07_1953.jpg,92,2
imdb/Mask-65/nm0598213_rm3658270208_1949-2-27_2014.jpg,65,2
wiki/Mask-70/611578_1943-04-24_2013.jpg,70,2
wiki/Mask-84/22501_1923-06-20_2007.jpg,84,2
wiki/Mask-67/67968_1946-07-22_2014.jpg,67,2
imdb/Mask-71/nm0000981_rm3423185920_1940-7-18_2012.jpg,71,2
wiki/Mask-69/flip_1_8444075_1943-12-24_2013.jpg,69,2
wiki/Mask-91/rot_45_20109_1899-04-27_1990.jpg,91,2
wiki/Mask-82/rot_-45_46854_1926-08-07_2009.jpg,82,2
imdb/Mask-77/nm0001786_rm1389085696_1937-4-20_2014.jpg,77,2
wiki/Mask-92/rot_30_9731_1903-06-14_1995.jpg,92,2
wiki/Mask-78/rot_30_22789_1929-09-28_2008.jpg,78,2
wiki/Mask-80/rot_45_9639_1927-08-09_2008.jpg,80,2
imdb/Mask-89/Scale_0.3_nm0000265_rm2263793664_1925-2-20_2014.jpg,89,2
wiki/Mask-86/1341835_1916-12-02_2003.jpg,86,2
imdb/Mask-71/nm0336782_rm2985601792_1940-9-12_2012.jpg,71,2
wiki/Mask-82/Contrast-25_7130499_1927-12-25_2010.jpg,82,2
imdb/Mask-69/nm0000686_rm855551232_1943-3-31_2012.jpg,69,2
wiki/Mask-78/618341_1932-11-08_2011.jpg,78,2
wiki/Mask-67/801789_1944-03-14_2011.jpg,67,2
wiki/Mask-66/flip_1_1068714_1946-07-14_2013.jpg,66,2
wiki/Mask-78/rot_-30_93324_1911-10-09_1990.jpg,78,2
wiki/Mask-85/Sharpen_93968_1866-03-17_1951.jpg,85,2
