Images,Age,Group
imdb/Mask-34/nm0000498_rm1163101952_1970-1-24_2004.jpg,34,1
imdb/Mask-34/nm0000662_rm2473102848_1966-12-21_2001.jpg,34,1
imdb/Mask-40/nm0000354_rm153991680_1970-10-8_2011.jpg,40,1
imdb/Mask-57/nm0000112_rm1451527936_1953-5-16_2010.jpg,57,1
imdb/Mask-17/nm3333183_rm1797688064_1985-6-21_2002.jpg,17,1
imdb/Mask-58/nm0000152_rm1253151744_1949-8-31_2008.jpg,58,1
imdb/Mask-48/nm0000206_rm2002377984_1964-9-2_2013.jpg,48,1
imdb/Mask-22/nm0005132_rm3852769536_1979-4-4_2001.jpg,22,1
imdb/Mask-60/nm0000244_rm2047774464_1949-10-8_2010.jpg,60,1
imdb/Mask-20/nm2400045_rm978881792_1989-1-9_2009.jpg,20,1
imdb/Mask-50/nm0005175_rm3569784832_1956-1-20_2006.jpg,50,1
imdb/Mask-54/nm0001416_rm215865600_1959-3-23_2013.jpg,54,1
imdb/Mask-18/nm0405103_rm4294870272_1990-11-24_2009.jpg,18,1
imdb/Mask-19/nm0001085_rm149789440_1982-9-30_2002.jpg,19,1
imdb/Mask-50/nm0000149_rm2262280960_1962-11-19_2013.jpg,50,1
imdb/Mask-57/nm0000549_rm2808003328_1927-10-14_1985.jpg,57,1
imdb/Mask-36/nm0000161_rm1042978816_1966-9-2_2003.jpg,36,1
imdb/Mask-29/nm0001068_rm2954467840_1971-5-14_2000.jpg,29,1
wiki/Mask-16/33689852_1995-04-17_2011.jpg,16,1
imdb/Mask-46/nm0000098_rm3205296640_1969-2-11_2015.jpg,46,1
imdb/Mask-55/nm0004284_rm2461633024_1951-1-31_2006.jpg,55,1
imdb/Mask-17/nm1259832_rm2566881536_1993-2-12_2010.jpg,17,1
imdb/Mask-28/nm0000106_rm3330709760_1975-2-22_2003.jpg,28,1
imdb/Mask-41/nm0000099_rm4008871936_1968-4-8_2009.jpg,41,1
imdb/Mask-45/nm0000128_rm394169088_1964-4-7_2009.jpg,45,1
imdb/Mask-39/nm0000201_rm3341848064_1958-4-29_1997.jpg,39,1
imdb/Mask-23/nm0004754_rm2162137856_1982-3-3_2005.jpg,23,1
imdb/Mask-41/nm0000409_rm3019476736_1968-12-3_2010.jpg,41,1
imdb/Mask-41/nm0000775_rm2818952192_1971-11-25_2013.jpg,41,1
imdb/Mask-57/nm0339304_rm2051986432_1956-8-12_2014.jpg,57,1
imdb/Mask-23/nm0005260_rm1827571712_1985-12-5_2009.jpg,23,1
imdb/Mask-17/nm0470941_rm1235388160_1992-11-18_2010.jpg,17,1
imdb/Mask-37/nm0000664_rm731303424_1952-8-18_1990.jpg,37,1
imdb/Mask-18/nm0001593_rm1262656000_1982-7-24_2001.jpg,18,1
imdb/Mask-21/nm0004741_rm2328466688_1986-10-2_2008.jpg,21,1
imdb/Mask-58/nm0001573_rm2770063360_1954-3-4_2012.jpg,58,1
wiki/Mask-16/43324581_1997-07-04_2014.jpg,16,1
imdb/Mask-64/nm0000272_rm2320889600_1949-3-22_2013.jpg,64,1
imdb/Mask-39/nm0000187_rm824941056_1958-8-16_1998.jpg,39,1
imdb/Mask-38/nm0000982_rm2844629248_1968-2-12_2006.jpg,38,1
imdb/Mask-54/nm0000518_rm902672384_1953-12-9_2008.jpg,54,1
imdb/Mask-17/nm0914612_rm2469436160_1990-4-15_2007.jpg,17,1
imdb/Mask-58/nm0000579_rm289768960_1950-4-13_2008.jpg,58,1
imdb/Mask-37/nm0000365_rm269327104_1969-12-21_2007.jpg,37,1
imdb/Mask-26/nm0001455_rm2633620736_1967-7-25_1994.jpg,26,1
imdb/Mask-58/nm0740535_rm1701821184_1951-11-17_2010.jpg,58,1
imdb/Mask-59/nm0638557_rm1922495232_1955-11-27_2015.jpg,59,1
imdb/Mask-63/nm0000177_rm4138108160_1947-10-24_2011.jpg,63,1
imdb/Mask-18/nm3730556_rm3360457216_1984-9-16_2003.jpg,18,1
imdb/Mask-39/nm0000867_rm3350304512_1969-1-14_2008.jpg,39,1
wiki/Mask-62/347531_1945-10-01_2008.jpg,62,1
imdb/Mask-35/nm0000226_rm607951360_1968-9-25_2004.jpg,35,1
imdb/Mask-48/nm0000232_rm558471680_1958-3-10_2006.jpg,48,1
imdb/Mask-24/nm0001201_rm3083583232_1945-2-9_1969.jpg,24,1
imdb/Mask-24/nm0005253_rm537310720_1982-7-24_2007.jpg,24,1
imdb/Mask-45/nm0000190_rm1161297664_1969-11-4_2015.jpg,45,1
imdb/Mask-58/nm0000690_rm2855317504_1946-8-16_2005.jpg,58,1
imdb/Mask-40/nm0000662_rm2708707840_1966-12-21_2007.jpg,40,1
imdb/Mask-25/nm0000350_rm59035136_1951-11-15_1977.jpg,25,1
imdb/Mask-47/nm0000136_rm2018938624_1963-6-9_2010.jpg,47,1
imdb/Mask-50/nm0001691_rm498702592_1951-7-6_2002.jpg,50,1
imdb/Mask-44/nm0000113_rm2005436416_1964-7-26_2009.jpg,44,1
imdb/Mask-55/nm0000158_rm2819467520_1956-7-9_2012.jpg,55,1
imdb/Mask-20/nm1404488_rm1801630464_1991-4-10_2011.jpg,20,1
imdb/Mask-48/nm0000161_rm2098067200_1966-9-2_2015.jpg,48,1
imdb/Mask-52/nm0000123_rm2623396096_1961-5-6_2013.jpg,52,1
imdb/Mask-50/nm0001385_rm321293824_1943-3-29_1993.jpg,50,1
imdb/Mask-50/nm0000487_rm1523161856_1954-10-23_2005.jpg,50,1
imdb/Mask-17/nm1210124_rm3374024704_1992-2-11_2009.jpg,17,1
imdb/Mask-46/nm0000154_rm737450240_1956-1-3_2002.jpg,46,1
imdb/Mask-41/nm0000232_rm3926825728_1958-3-10_1999.jpg,41,1
imdb/Mask-24/nm0000701_rm3373963264_1975-10-5_2000.jpg,24,1
imdb/Mask-30/nm0001264_rm3628636928_1977-4-14_2007.jpg,30,1
imdb/Mask-43/nm0000144_rm4184520192_1962-10-26_2006.jpg,43,1
imdb/Mask-47/nm0000706_rm2012854272_1962-8-6_2010.jpg,47,1
imdb/Mask-43/nm0000312_rm401772032_1964-6-22_2007.jpg,43,1
imdb/Mask-36/nm0000142_rm4232478976_1930-5-31_1966.jpg,36,1
imdb/Mask-53/nm0001416_rm3166546944_1959-3-23_2012.jpg,53,1
imdb/Mask-28/nm0000093_rm3033517056_1963-12-18_1992.jpg,28,1
imdb/Mask-57/nm0000243_rm1060024576_1954-12-28_2012.jpg,57,1
imdb/Mask-49/nm0000155_rm3898382080_1955-11-13_2005.jpg,49,1
imdb/Mask-27/nm0000924_rm1410963968_1972-7-28_2000.jpg,27,1
imdb/Mask-18/nm1107127_rm1614715648_1988-11-22_2007.jpg,18,1
imdb/Mask-26/nm0001455_rm1023073536_1967-7-25_1994.jpg,26,1
imdb/Mask-52/nm0001255_rm3983984640_1949-3-16_2001.jpg,52,1
imdb/Mask-31/nm0001212_rm1990165504_1970-5-27_2001.jpg,31,1
imdb/Mask-16/nm2890132_rm55413248_1986-12-8_2003.jpg,16,1
imdb/Mask-40/nm0000664_rm1329171968_1952-8-18_1993.jpg,40,1
imdb/Mask-54/nm0000243_rm427919360_1954-12-28_2009.jpg,54,1
imdb/Mask-21/nm0005502_rm73642752_1985-10-11_2007.jpg,21,1
imdb/Mask-21/nm1015262_rm1979941120_1986-4-9_2007.jpg,21,1
imdb/Mask-33/nm0000138_rm3199961600_1974-11-11_2008.jpg,33,1
imdb/Mask-34/nm0001352_rm1647954944_1939-3-29_1973.jpg,34,1
imdb/Mask-34/nm0000191_rm2031663872_1971-3-31_2005.jpg,34,1
imdb/Mask-23/nm0214302_rm4152075264_1986-2-1_2009.jpg,23,1
imdb/Mask-28/nm0001401_rm1807063296_1975-6-4_2003.jpg,28,1
imdb/Mask-17/nm0503567_rm4175399168_1992-1-19_2009.jpg,17,1
imdb/Mask-47/nm0000115_rm430539776_1964-1-7_2011.jpg,47,1
imdb/Mask-42/nm0000093_rm2263914496_1963-12-18_2006.jpg,42,1
imdb/Mask-37/nm0001040_rm598382592_1961-4-26_1998.jpg,37,1
imdb/Mask-18/nm0256121_rm3057883392_1978-6-13_1996.jpg,18,1
imdb/Mask-23/nm2107620_rm2694830080_1986-10-12_2010.jpg,23,1
imdb/Mask-33/nm0000982_rm853777152_1968-2-12_2001.jpg,33,1
imdb/Mask-35/nm0001029_rm434542848_1968-9-26_2004.jpg,35,1
imdb/Mask-16/nm1269733_rm3250240000_1990-7-11_2007.jpg,16,1
imdb/Mask-25/nm0001763_rm1219532800_1979-12-5_2005.jpg,25,1
imdb/Mask-32/nm0000255_rm1973984000_1972-8-15_2005.jpg,32,1
imdb/Mask-29/nm0000648_rm3528503296_1962-7-31_1992.jpg,29,1
imdb/Mask-48/nm0000598_rm1252629248_1954-4-9_2002.jpg,48,1
imdb/Mask-43/nm0000142_rm138005504_1930-5-31_1973.jpg,43,1
wiki/Mask-61/12790520_1946-11-01_2008.jpg,61,1
imdb/Mask-34/nm0000113_rm2225838848_1964-7-26_1999.jpg,34,1
imdb/Mask-44/nm0000093_rm2581500928_1963-12-18_2008.jpg,44,1
imdb/Mask-32/nm0000210_rm1848220416_1967-10-28_2000.jpg,32,1
imdb/Mask-60/nm0000264_rm1561235200_1949-9-25_2010.jpg,60,1
imdb/Mask-45/nm0000576_rm3806170112_1960-8-17_2006.jpg,45,1
imdb/Mask-37/nm0000131_rm1705741568_1966-6-28_2003.jpg,37,1
imdb/Mask-63/nm0000474_rm3523870464_1951-9-5_2015.jpg,63,1
imdb/Mask-52/nm0001484_rm3886252544_1957-7-21_2010.jpg,52,1
imdb/Mask-19/nm0000663_rm2792724992_1980-8-12_2000.jpg,19,1
imdb/Mask-62/nm0000215_rm3433530112_1946-10-4_2009.jpg,62,1
imdb/Mask-52/nm0001004_rm1125230848_1959-7-7_2012.jpg,52,1
imdb/Mask-53/nm0108094_rm1490781184_1957-0-0_2010_2.jpg,53,1
imdb/Mask-39/nm0000491_rm1921751808_1964-7-22_2004.jpg,39,1
imdb/Mask-32/nm0000610_rm2157878016_1974-12-17_2007.jpg,32,1
imdb/Mask-33/nm0001174_rm999540992_1931-8-23_1965.jpg,33,1
imdb/Mask-47/nm0000619_rm3766851328_1961-5-14_2008.jpg,47,1
imdb/Mask-49/nm0000112_rm1328590848_1953-5-16_2002.jpg,49,1
imdb/Mask-56/nm0005551_rm3090123008_1953-5-6_2009.jpg,56,1
imdb/Mask-35/nm0000139_rm1112905216_1972-8-30_2008.jpg,35,1
imdb/Mask-20/nm1411125_rm3241255168_1992-7-22_2013.jpg,20,1
imdb/Mask-32/nm0000182_rm2215805184_1969-7-24_2002.jpg,32,1
imdb/Mask-17/nm1568881_rm2757139200_1984-6-30_2002.jpg,17,1
imdb/Mask-18/nm1404488_rm2473692672_1991-4-10_2009.jpg,18,1
imdb/Mask-29/nm0000210_rm3828518400_1967-10-28_1997.jpg,29,1
imdb/Mask-59/nm0000398_rm754027776_1946-11-6_2006.jpg,59,1
imdb/Mask-36/nm0000171_rm3480263424_1968-4-19_2004.jpg,36,1
imdb/Mask-20/nm2400045_rm2172495360_1989-1-9_2009_2.jpg,20,1
imdb/Mask-41/nm0000553_rm2549192960_1952-6-7_1993.jpg,41,1
imdb/Mask-19/nm0000663_rm3077937664_1980-8-12_2000.jpg,19,1
imdb/Mask-35/nm0001014_rm2995231488_1970-3-27_2005.jpg,35,1
imdb/Mask-30/nm0001616_rm2201720832_1974-12-29_2005.jpg,30,1
imdb/Mask-24/nm0001201_rm2999697152_1945-2-9_1969.jpg,24,1
imdb/Mask-25/nm0001593_rm3523314176_1982-7-24_2008.jpg,25,1
imdb/Mask-42/nm0000614_rm1192007680_1946-2-21_1988.jpg,42,1
imdb/Mask-40/nm0000642_rm1920190464_1955-3-29_1995.jpg,40,1
imdb/Mask-55/nm0004976_rm2902366208_1951-7-12_2007.jpg,55,1
imdb/Mask-57/nm0000243_rm1276947968_1954-12-28_2012.jpg,57,1
imdb/Mask-18/nm1343254_rm1155832064_1988-8-12_2007.jpg,18,1
imdb/Mask-64/nm0002901_rm727435520_1948-7-20_2013.jpg,64,1
imdb/Mask-19/nm0004741_rm1324652800_1986-10-2_2006.jpg,19,1
imdb/Mask-37/nm0000104_rm1798556672_1960-8-10_1998.jpg,37,1
imdb/Mask-38/nm0000537_rm3194793984_1930-3-24_1968.jpg,38,1
imdb/Mask-47/nm0000376_rm609393408_1957-9-30_2005.jpg,47,1
imdb/Mask-21/nm0005447_rm3654720256_1983-6-10_2004.jpg,21,1
imdb/Mask-27/nm0001085_rm3065675776_1982-9-30_2010.jpg,27,1
imdb/Mask-47/nm0000906_rm4201945600_1958-5-29_2005.jpg,47,1
wiki/Mask-16/22480174_1930-02-22_1946.jpg,16,1
imdb/Mask-45/nm0000369_rm1017089536_1964-2-18_2009.jpg,45,1
imdb/Mask-61/nm0405035_rm4215451648_1903-5-12_1964.jpg,61,1
imdb/Mask-43/nm0000128_rm3685980928_1964-4-7_2007.jpg,43,1
imdb/Mask-57/nm0000959_rm4250114816_1948-6-1_2005.jpg,57,1
imdb/Mask-24/nm0001512_rm3201079296_1958-11-17_1983.jpg,24,1
wiki/Mask-61/13510738_1944-01-01_2005.jpg,61,1
imdb/Mask-36/nm0000173_rm361274112_1967-6-20_2003.jpg,36,1
imdb/Mask-30/nm0000255_rm2990905600_1972-8-15_2003.jpg,30,1
imdb/Mask-36/nm0000154_rm6868480_1956-1-3_1992.jpg,36,1
imdb/Mask-58/nm0000350_rm3174797056_1951-11-15_2010.jpg,58,1
imdb/Mask-24/nm0005253_rm1023980544_1982-7-24_2007.jpg,24,1
imdb/Mask-52/nm0000519_rm205101824_1947-11-30_2000.jpg,52,1
imdb/Mask-44/nm0000285_rm801871872_1958-4-3_2002.jpg,44,1
imdb/Mask-31/nm0001572_rm2839190016_1968-9-15_2000.jpg,31,1
imdb/Mask-50/nm0000375_rm159118848_1965-4-4_2015.jpg,50,1
imdb/Mask-45/nm0000200_rm1602263808_1955-5-17_2000.jpg,45,1
imdb/Mask-49/nm0000576_rm563198720_1960-8-17_2010.jpg,49,1
imdb/Mask-35/nm0000632_rm2091555072_1954-4-29_1989.jpg,35,1
imdb/Mask-57/nm0001159_rm3660225024_1941-1-14_1998.jpg,57,1
imdb/Mask-43/nm0000574_rm2169407488_1966-6-17_2009.jpg,43,1
imdb/Mask-30/nm0001694_rm794794496_1970-3-14_2000.jpg,30,1
imdb/Mask-40/nm0000237_rm673087488_1954-2-18_1994.jpg,40,1
imdb/Mask-27/nm0004711_rm186161152_1968-9-16_1996.jpg,27,1
imdb/Mask-49/nm0001053_rm3534461696_1957-9-21_2007.jpg,49,1
imdb/Mask-48/nm0001347_rm3953826048_1948-2-5_1996.jpg,48,1
imdb/Mask-40/nm0000716_rm3076954624_1962-6-19_2002.jpg,40,1
imdb/Mask-20/nm2103508_rm3340153088_1992-2-19_2012.jpg,20,1
imdb/Mask-41/nm0000233_rm125082112_1963-3-27_2004.jpg,41,1
imdb/Mask-46/nm0000099_rm2764162560_1968-4-8_2014.jpg,46,1
imdb/Mask-29/nm0000138_rm1363122176_1974-11-11_2004.jpg,29,1
imdb/Mask-47/nm0000437_rm1159366656_1961-7-23_2009.jpg,47,1
imdb/Mask-26/nm0005275_rm404981504_1979-2-11_2005.jpg,26,1
imdb/Mask-34/nm0000409_rm1211668480_1968-12-3_2003.jpg,34,1
imdb/Mask-51/nm0000230_rm2153421312_1946-7-6_1998.jpg,51,1
imdb/Mask-21/nm1703268_rm3336943616_1990-2-8_2011.jpg,21,1
imdb/Mask-56/nm0000219_rm695964672_1952-4-10_2008.jpg,56,1
imdb/Mask-37/nm0000141_rm509581312_1960-8-7_1998.jpg,37,1
imdb/Mask-59/nm0000438_rm3204166912_1950-11-28_2010.jpg,59,1
imdb/Mask-49/nm0000560_rm1747095040_1941-2-8_1990.jpg,49,1
imdb/Mask-47/nm0000093_rm517781760_1963-12-18_2011.jpg,47,1
imdb/Mask-43/nm0000128_rm3339426560_1964-4-7_2007.jpg,43,1
imdb/Mask-40/nm0000693_rm195672832_1947-6-24_1987.jpg,40,1
imdb/Mask-61/nm0084114_rm2801109760_1948-11-30_2010.jpg,61,1
imdb/Mask-54/nm0000804_rm3674571776_1932-11-8_1987.jpg,54,1
imdb/Mask-39/nm0000571_rm3095837440_1964-8-2_2004.jpg,39,1
imdb/Mask-28/nm0000701_rm2277808896_1975-10-5_2004.jpg,28,1
imdb/Mask-41/nm0000376_rm2464520960_1957-9-30_1999.jpg,41,1
imdb/Mask-43/nm0000365_rm3369969152_1969-12-21_2013.jpg,43,1
imdb/Mask-32/nm0000300_rm1111199232_1964-3-9_1996.jpg,32,1
imdb/Mask-59/nm0001426_rm2288228608_1943-12-31_2003.jpg,59,1
imdb/Mask-55/nm0000510_rm570737152_1958-4-21_2013.jpg,55,1
imdb/Mask-27/nm0004802_rm242588160_1975-6-25_2002.jpg,27,1
imdb/Mask-33/nm0000197_rm3929590784_1937-4-22_1970.jpg,33,1
imdb/Mask-26/nm0000991_rm3800813056_1942-7-1_1969.jpg,26,1
imdb/Mask-61/nm0000513_rm3806571776_1950-3-13_2011.jpg,61,1
imdb/Mask-55/nm0339304_rm4284134912_1956-8-12_2012.jpg,55,1
imdb/Mask-39/nm0000234_rm3621711872_1975-8-7_2015.jpg,39,1
imdb/Mask-46/nm0000437_rm2510132736_1961-7-23_2008.jpg,46,1
imdb/Mask-49/nm0000112_rm3077675520_1953-5-16_2002.jpg,49,1
imdb/Mask-60/nm0001648_rm2777930496_1946-2-5_2006.jpg,60,1
wiki/Mask-64/25289224_1946-07-23_2011_2.jpg,64,1
imdb/Mask-48/nm0000285_rm642621952_1958-4-3_2006.jpg,48,1
imdb/Mask-44/nm0000210_rm1556067840_1967-10-28_2012_2.jpg,44,1
imdb/Mask-30/nm0000160_rm1898164224_1970-11-6_2001.jpg,30,1
imdb/Mask-21/nm1015262_rm148539392_1986-4-9_2007.jpg,21,1
imdb/Mask-64/nm0000217_rm3097336576_1942-11-17_2007.jpg,64,1
imdb/Mask-24/nm0308039_rm2966132224_1983-6-14_2007.jpg,24,1
imdb/Mask-18/nm0405103_rm2116991488_1990-11-24_2009.jpg,18,1
imdb/Mask-32/nm0000295_rm2517473792_1973-7-26_2006.jpg,32,1
imdb/Mask-25/nm0004936_rm3866802176_1980-10-29_2006.jpg,25,1
imdb/Mask-22/nm2127038_rm1933364736_1987-5-13_2009.jpg,22,1
imdb/Mask-42/nm0000235_rm2364322816_1970-4-29_2012.jpg,42,1
imdb/Mask-28/nm0004763_rm814323712_1971-1-11_1999.jpg,28,1
wiki/Mask-61/10332471_1945-10-19_2007.jpg,61,1
imdb/Mask-32/nm0000189_rm947296768_1972-11-1_2005.jpg,32,1
imdb/Mask-23/nm0000651_rm1777971968_1949-12-25_1973.jpg,23,1
imdb/Mask-57/nm0001556_rm2963253760_1953-10-11_2011.jpg,57,1
imdb/Mask-33/nm0001401_rm2893781760_1975-6-4_2008_2.jpg,33,1
imdb/Mask-33/nm0000586_rm1786944256_1971-9-18_2005.jpg,33,1
imdb/Mask-29/nm0004695_rm4106649856_1981-4-28_2010.jpg,29,1
imdb/Mask-44/nm0000215_rm2942679808_1946-10-4_1991.jpg,44,1
imdb/Mask-64/nm0000545_rm393381632_1945-7-26_2010.jpg,64,1
imdb/Mask-44/nm0000949_rm378904832_1969-5-14_2013.jpg,44,1
imdb/Mask-24/nm0403134_rm1456118528_1982-4-1_2006.jpg,24,1
imdb/Mask-26/nm0005466_rm3578043136_1981-3-28_2007.jpg,26,1
imdb/Mask-17/nm0829576_rm2769849344_1990-4-9_2007.jpg,17,1
imdb/Mask-39/nm0000430_rm573282816_1958-8-24_1998.jpg,39,1
imdb/Mask-57/nm0001579_rm2297862400_1947-2-24_2004.jpg,57,1
imdb/Mask-22/nm0000507_rm4129733376_1964-3-17_1986.jpg,22,1
imdb/Mask-53/nm0000228_rm2094592768_1959-7-26_2013.jpg,53,1
imdb/Mask-36/nm0000586_rm1672186368_1971-9-18_2008.jpg,36,1
imdb/Mask-24/nm0004705_rm811440640_1979-12-23_2004.jpg,24,1
imdb/Mask-26/nm0003115_rm3709442816_1979-1-25_2005.jpg,26,1
imdb/Mask-51/nm0000531_rm2728957440_1957-6-23_2008.jpg,51,1
imdb/Mask-31/nm0002907_rm2764421888_1976-8-25_2008.jpg,31,1
imdb/Mask-33/nm0000104_rm1652654336_1960-8-10_1994.jpg,33,1
imdb/Mask-29/nm0000162_rm2977405440_1969-5-25_1998.jpg,29,1
wiki/Mask-61/705659_1947-02-25_2008.jpg,61,1
imdb/Mask-38/nm0000246_rm3190197760_1955-3-19_1993.jpg,38,1
imdb/Mask-62/nm0001165_rm1641602816_1951-1-30_2013.jpg,62,1
imdb/Mask-28/nm0000106_rm3230046464_1975-2-22_2003.jpg,28,1
imdb/Mask-56/nm0000352_rm1466757376_1959-6-30_2015.jpg,56,1
imdb/Mask-37/nm0000369_rm3688077568_1964-2-18_2001.jpg,37,1
imdb/Mask-16/nm0668139_rm4258568960_1988-4-25_2004.jpg,16,1
imdb/Mask-54/nm0005041_rm763212800_1957-8-16_2012.jpg,54,1
imdb/Mask-44/nm0000867_rm723112960_1969-1-14_2013.jpg,44,1
imdb/Mask-28/nm0004774_rm3747846656_1970-11-20_1999.jpg,28,1
imdb/Mask-53/nm0000412_rm856001024_1956-4-12_2009.jpg,53,1
imdb/Mask-43/nm0000149_rm2696714240_1962-11-19_2006.jpg,43,1
imdb/Mask-24/nm0000139_rm3778186752_1972-8-30_1997.jpg,24,1
imdb/Mask-39/nm0000173_rm2949158912_1967-6-20_2006.jpg,39,1
imdb/Mask-21/nm1015262_rm2249167872_1986-4-9_2007.jpg,21,1
imdb/Mask-23/nm0300589_rm3725561088_1987-4-4_2010.jpg,23,1
imdb/Mask-19/nm0515116_rm2872743424_1987-8-25_2007.jpg,19,1
imdb/Mask-46/nm0000193_rm3355413760_1962-11-11_2009.jpg,46,1
imdb/Mask-30/nm0000542_rm1899531776_1964-1-13_1994.jpg,30,1
imdb/Mask-48/nm0000095_rm2722662400_1935-12-1_1984.jpg,48,1
imdb/Mask-57/nm0000432_rm2670309376_1930-1-30_1987.jpg,57,1
imdb/Mask-53/nm0000792_rm3445271040_1959-3-6_2012.jpg,53,1
imdb/Mask-59/nm0657676_rm3565524736_1949-4-2_2008.jpg,59,1
imdb/Mask-47/nm0000688_rm633110784_1956-7-11_2004.jpg,47,1
imdb/Mask-49/nm0000243_rm3049425920_1954-12-28_2004.jpg,49,1
imdb/Mask-38/nm0000407_rm1446550016_1964-7-30_2003.jpg,38,1
imdb/Mask-40/nm0000916_rm1226804992_1964-3-11_2004.jpg,40,1
wiki/Mask-62/12150339_1950-08-14_2013.jpg,62,1
imdb/Mask-61/nm0001255_rm4269587200_1949-3-16_2010.jpg,61,1
imdb/Mask-27/nm0004710_rm1329303040_1969-1-17_1996.jpg,27,1
imdb/Mask-17/nm0255699_rm3594889984_1969-3-6_1986.jpg,17,1
imdb/Mask-24/nm0005442_rm2603850496_1976-3-26_2000.jpg,24,1
imdb/Mask-18/nm0424060_rm3626997760_1984-11-22_2003.jpg,18,1
imdb/Mask-47/nm0000149_rm1252232960_1962-11-19_2010.jpg,47,1
imdb/Mask-50/nm0000129_rm1498456320_1962-7-3_2013.jpg,50,1
imdb/Mask-62/nm0000215_rm2188480000_1946-10-4_2009.jpg,62,1
imdb/Mask-36/nm0000782_rm1153152256_1975-9-20_2012.jpg,36,1
imdb/Mask-57/nm0000902_rm2472456960_1954-6-15_2011.jpg,57,1
imdb/Mask-43/nm0000463_rm3874461440_1964-11-5_2008.jpg,43,1
imdb/Mask-26/nm0000242_rm1470208000_1971-6-5_1997.jpg,26,1
imdb/Mask-47/nm0000260_rm2260241408_1956-8-20_2004.jpg,47,1
imdb/Mask-64/nm0000184_rm618763264_1944-5-14_2008.jpg,64,1
imdb/Mask-23/nm1107001_rm454400768_1978-9-23_2002.jpg,23,1
imdb/Mask-34/nm0000563_rm353016320_1970-6-26_2004.jpg,34,1
imdb/Mask-61/nm0000579_rm1653980928_1950-4-13_2011.jpg,61,1
imdb/Mask-18/nm1269733_rm2920253696_1990-7-11_2009.jpg,18,1
imdb/Mask-63/nm0420955_rm2572320768_1947-5-4_2010.jpg,63,1
imdb/Mask-26/nm0005405_rm2408487168_1976-10-3_2003.jpg,26,1
imdb/Mask-48/nm0000375_rm3868762368_1965-4-4_2013.jpg,48,1
imdb/Mask-39/nm0000932_rm3719403520_1966-8-14_2006.jpg,39,1
imdb/Mask-59/nm0000398_rm3751380736_1946-11-6_2006.jpg,59,1
imdb/Mask-21/nm0005311_rm1366661632_1979-6-25_2000.jpg,21,1
imdb/Mask-17/nm0605080_rm2593822976_1986-11-26_2004.jpg,17,1
imdb/Mask-19/nm0001593_rm2396821760_1982-7-24_2002.jpg,19,1
imdb/Mask-31/nm0000202_rm3332342784_1974-9-10_2006.jpg,31,1
wiki/Mask-61/19258941_1946-01-01_2007.jpg,61,1
imdb/Mask-37/nm0000270_rm9013248_1970-2-4_2007.jpg,37,1
imdb/Mask-36/nm0000782_rm1136375040_1975-9-20_2012.jpg,36,1
imdb/Mask-39/nm0000932_rm357079296_1966-8-14_2006.jpg,39,1
imdb/Mask-21/nm1015262_rm1032095232_1986-4-9_2007.jpg,21,1
imdb/Mask-20/nm3812858_rm3990276096_1993-6-26_2013.jpg,20,1
imdb/Mask-17/nm2103508_rm3263269632_1992-2-19_2009.jpg,17,1
imdb/Mask-37/nm0001001_rm4086090752_1940-3-26_1977.jpg,37,1
imdb/Mask-58/nm0235652_rm4290628864_1956-1-30_2014.jpg,58,1
imdb/Mask-48/nm0000129_rm670940160_1962-7-3_2011.jpg,48,1
imdb/Mask-59/nm0001724_rm2882381568_1953-10-9_2013.jpg,59,1
imdb/Mask-63/nm0819782_rm1893507584_1949-8-23_2013.jpg,63,1
imdb/Mask-20/nm0000210_rm2265484800_1967-10-28_1988.jpg,20,1
imdb/Mask-26/nm0005253_rm2289469696_1982-7-24_2009.jpg,26,1
imdb/Mask-25/nm0000535_rm3836385280_1973-9-5_1999.jpg,25,1
imdb/Mask-52/nm0001447_rm1026791168_1956-2-3_2008.jpg,52,1
imdb/Mask-38/nm0000285_rm640716288_1958-4-3_1996.jpg,38,1
imdb/Mask-20/nm2103508_rm2530522624_1992-2-19_2012.jpg,20,1
imdb/Mask-56/nm0256237_rm3200635648_1954-9-7_2011.jpg,56,1
imdb/Mask-35/nm0000494_rm2674429440_1969-2-28_2004.jpg,35,1
imdb/Mask-43/nm0000235_rm2619590144_1970-4-29_2013.jpg,43,1
imdb/Mask-40/nm0000380_rm2820911104_1931-1-5_1971.jpg,40,1
wiki/Mask-62/2974599_1947-03-18_2009.jpg,62,1
imdb/Mask-27/nm0000650_rm2447358464_1967-3-27_1994.jpg,27,1
imdb/Mask-53/nm0000218_rm59942656_1960-5-24_2013.jpg,53,1
imdb/Mask-59/nm0004880_rm3360332288_1945-3-8_2004.jpg,59,1
imdb/Mask-55/nm0520068_rm1318296320_1948-11-7_2004.jpg,55,1
imdb/Mask-49/nm0000551_rm3849903616_1963-10-31_2013.jpg,49,1
imdb/Mask-48/nm0000260_rm1033280256_1956-8-20_2005.jpg,48,1
imdb/Mask-40/nm0000686_rm1614728192_1943-3-31_1983.jpg,40,1
wiki/Mask-62/38176_1941-07-01_2004.jpg,62,1
imdb/Mask-18/nm0000204_rm1264753408_1981-6-9_1999.jpg,18,1
imdb/Mask-17/nm1321094_rm1929821696_1994-4-14_2011.jpg,17,1
imdb/Mask-57/nm0001629_rm2404580352_1957-10-30_2015.jpg,57,1
imdb/Mask-28/nm0005227_rm2300942848_1974-5-7_2002.jpg,28,1
